,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
216,2092.0,-0.02111136873472665,-7.190449268182322e-05,1.0223433744786898,0.040892563757073286,0.03506168015378648,0.009905056908878843
217,2103.0,-0.020619382429550023,-0.0009022961434066417,1.0220690383388973,-0.019518503429838407,0.07231951876155941,0.05887858664974578
218,2113.0,-0.018456165155968034,-0.0016894188399596455,1.0200564397667584,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
219,2122.0,-0.02053824926144475,0.00020556120485896214,1.0207404658202046,0.04827391320881508,-0.016372767771420563,0.042956514435727275
220,2123.0,-0.02072993381232686,0.00016109486138832455,1.0208847253579068,0.04223280649012401,-0.012646983910643297,0.04785386740981397
221,2132.0,-0.022455094770265922,-0.00023910222984782915,1.0221830611972227,0.040892563757073286,0.03506168015378648,0.009905056908878843
222,2142.0,-0.02167385940315673,-0.0007519259996832802,1.018438850053032,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
223,2152.0,-0.023285649406286153,-0.0006126674276835956,1.0230980182421774,-0.07809826281543736,-0.18541210839637157,0.030855435976446036
224,2163.0,-0.023287573568019523,-0.0021505688405242473,1.0221577300310114,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
225,2173.0,-0.022818665418047654,0.0004779668481828605,1.02269796305113,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
226,2183.0,-0.02279124770931561,-0.00015208049567468348,1.0236509628435884,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
227,2193.0,-0.02395816464173502,-0.001029730448772238,1.0199080889526397,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
228,2202.0,-0.023299168954566008,-0.0007059389087034611,1.0224051007833352,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
229,2212.0,-0.020866470660147306,-0.0005629221336206885,1.0221123936934546,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
230,2223.0,-0.02197443785735127,-0.001011121730439601,1.0214034330292663,0.040892563757073286,0.03506168015378648,0.009905056908878843
231,2233.0,-0.023669535306177363,-0.0015831356757123817,1.0217174710346835,0.038457610825102906,0.00683860743200905,-0.12346530955054243
232,2243.0,-0.023053288419865682,-0.001690802209856335,1.0219481050581762,0.04357304922317462,-0.06035564797507305,0.08580267791074907
233,2253.0,-0.022712263938719796,-0.0017214595118306606,1.0207424468032043,0.040892563757073286,0.03506168015378648,0.009905056908878843
234,2264.0,-0.024165185457553234,-0.0001636191658194072,1.022143204153684,0.04278016158958381,0.02531888448246035,0.095564645389057
235,2272.0,-0.02306926411844782,-0.0005494595403413177,1.0218202249491448,-0.017932728162656675,-0.09902954615350738,0.039354651693129974
236,2283.0,-0.02190758146187074,0.001636644748600909,1.0202476133021818,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
237,2293.0,-0.022359991582328785,0.003240696502599471,1.022826716758423,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
238,2303.0,-0.02110528949673344,0.0006299492308838621,1.023019258240685,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
239,2313.0,-0.022008200798361036,0.00030332967154013564,1.0205272122553004,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
240,2324.0,-0.0230899579827298,-0.001420406560503297,1.0203576110129688,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
241,2334.0,-0.022436325067717366,-0.000906056622526474,1.022705386922233,0.10130363094398498,-0.0021961584539863938,-0.03906847283198818
242,2344.0,-0.021697854379891936,-0.0023985669287206507,1.0221808752425825,0.10185098604344478,0.03576970993911725,0.00864230514725485
243,2353.0,-0.022348846667334367,-0.0004826033323830075,1.0213000353850477,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
244,2363.0,-0.02137552774191504,0.001332990371042802,1.0221650370088764,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
245,2374.0,-0.020632298129881342,-0.0006728229787431577,1.0215829410653565,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
246,2384.0,-0.02371594795323405,-0.0014254688907569006,1.0196024902066891,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
247,2394.0,-0.024166771765622694,7.481848711057951e-06,1.0221623989083073,-0.019518503429838407,0.07231951876155941,0.05887858664974578
248,2404.0,-0.023642270973841677,-0.0002572577620916937,1.0237429612628928,0.04223280649012401,-0.012646983910643297,0.04785386740981397
249,2415.0,-0.024667631312759005,-0.00033836850096604287,1.0213664056701255,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
250,2423.0,-0.023310498346827923,-0.0006475667585705252,1.0218998087551714,0.04264817455721265,-0.09637295723391144,0.020959982235470395
251,2425.0,-0.022732487480630954,-0.0005892769168424073,1.0219869224912383,0.04302569412371471,-0.0983215163681767,0.03809189993150605
252,2434.0,-0.020131438582745142,-0.00032697262906600146,1.0223789343035383,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
253,2444.0,-0.01968586492462531,-0.0009996974948353666,1.0199896173357514,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
254,2454.0,-0.01936811895437794,-0.0017845836043733037,1.0230526321108935,0.04223280649012401,-0.012646983910643297,0.04785386740981397
255,2464.0,-0.020891810830749456,-0.00035089863440061395,1.021027191676411,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
256,2475.0,-0.021870911899006563,0.0013662490992478432,1.0218381073473894,-0.02006585852929821,0.034353650368455765,0.011167808670502752
257,2485.0,-0.022082916874809132,0.0016063284742113895,1.0234911515017773,0.03900496592456282,0.04480447582511264,-0.07575453157129935
258,2495.0,-0.023437593690437818,0.0006809125812809612,1.0223927110669213,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
259,2504.0,-0.022714382235358058,0.001222157066075616,1.0222669671188032,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
260,2514.0,-0.022238709482427534,-0.00017589434250552352,1.0209052679041901,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
261,2524.0,-0.024131801128715966,-0.0006614802619017027,1.023452260052875,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
262,2535.0,-0.02257032873304499,-0.0017415106035048962,1.0216759299761609,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
263,2545.0,-0.01907607588847907,-0.0009926274466475916,1.0199772027224738,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
264,2555.0,-0.021375824837070637,-0.0029016047895971224,1.0198132359520742,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
265,2565.0,-0.022530373936153963,-0.0017844408061285938,1.0235478621673848,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
266,2574.0,-0.022956332929574684,0.0002316377263725112,1.0218199030842658,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
267,2584.0,-0.0231834437617264,0.0005495466348466572,1.0227992245344353,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
268,2595.0,-0.022159050004503845,0.001672731496081093,1.0199157177953837,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
269,2605.0,-0.024396942596025335,0.0012372602620367094,1.0234999375229858,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
270,2615.0,-0.02343026599803928,-0.0004973371370552401,1.0220899171085047,0.040892563757073286,0.03506168015378648,0.009905056908878843
271,2625.0,-0.022812279427261557,-0.002732029943208029,1.021228865941624,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
272,2636.0,-0.022807673879449816,-0.0012894077293213308,1.022243772113505,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
273,2646.0,-0.021376960673588033,-0.00045183387190493715,1.021111741327749,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
274,2655.0,-0.021022907874222726,-0.0001422968627523376,1.0207120080015806,0.04247833902425491,-0.13628738476128027,-0.009618878047737
275,2665.0,-0.021836657727936304,-0.00019512513283889794,1.0226013206513933,0.04223280649012401,-0.012646983910643297,0.04785386740981397
276,2675.0,-0.022668532677741427,-0.0017838470978320219,1.022782809670483,-0.0810242808156697,0.033645620583124994,0.012430560432126689
277,2686.0,-0.022077891956316407,-0.00029323235106807786,1.02268090445742,-0.0810242808156697,0.033645620583124994,0.012430560432126689
278,2696.0,-0.02205972610171622,-0.0012829313894302384,1.0229964099971294,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
279,2706.0,-0.021770139186119798,0.000743638918830412,1.0204860179585198,-0.02006585852929821,0.034353650368455765,0.011167808670502752
280,2716.0,-0.02280072479922361,-0.0016510671417601186,1.0223738132803135,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
281,2725.0,-0.02116790307814835,0.0007896237337734868,1.020136741993133,-0.017385373063196874,-0.06106367776040379,0.08706542967237306
282,2735.0,-0.02216021694189232,-0.001498350528554441,1.0181097593337682,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
283,2746.0,-0.02237615175817859,0.0007171114872649734,1.0206668632478522,0.040892563757073286,0.03506168015378648,0.009905056908878843
284,2756.0,-0.021226264843841807,0.00013468956103233735,1.0227957262234166,0.040892563757073286,0.03506168015378648,0.009905056908878843
285,2766.0,-0.024032236111726214,-0.0019295797336861653,1.021686530293404,-0.019518503429838407,0.07231951876155941,0.05887858664974578
286,2776.0,-0.022940582466768465,-0.002049039894723352,1.0213081278827718,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
287,2787.0,-0.021990792168105854,0.0009468112449728298,1.0217083880454598,-0.017932728162656675,-0.09902954615350738,0.039354651693129974
288,2795.0,-0.02224248594651488,-0.0001564369591278598,1.0207368372281356,-0.018178260696787685,0.024610854697129578,0.09682739715068094
289,2806.0,-0.022430358447612143,-0.0007738703747512256,1.0230614430289653,-0.02006585852929821,0.034353650368455765,0.011167808670502752
290,2816.0,-0.024151174679213055,-0.0003172705149065182,1.0227231141425637,-0.017385373063196874,-0.06106367776040379,0.08706542967237306
291,2826.0,-0.02393391954914173,-0.0013175757635686303,1.0208994782543446,0.043818581757305686,-0.18399604882571008,0.02832993245319816
292,2836.0,-0.022100397364443712,-0.002132413308280355,1.0205978299653418,-0.017385373063196874,-0.06106367776040379,0.08706542967237306
293,2847.0,-0.021794850628691416,-0.0017954141316808556,1.0237013953075065,-0.02006585852929821,0.034353650368455765,0.011167808670502752
294,2857.0,-0.01964519366189776,-0.00015021557598522226,1.0223881973675395,0.03955232102402256,0.08277034421821623,-0.02804375359205631
295,2867.0,-0.022102515661082144,0.0008112032696258109,1.0221223502809405,0.10051074331039411,0.08347837400354706,-0.029306505353680276
296,2876.0,-0.02209786935476181,-0.00027176724975621524,1.021744938361808,-0.023841054194319256,0.05383924171110803,-0.1601513682898536
297,2886.0,-0.022231647784313507,3.2113720846070195e-05,1.0213551367262614,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
298,2896.0,-0.021211271605380538,-0.0005128074482686714,1.0231496212723723,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
299,2907.0,-0.020860729275818057,-0.0015700708374262586,1.0218287944896614,0.0414399188565332,0.0730275485468901,0.0576158348881219
300,2917.0,-0.023180649757760036,0.0010239349116830019,1.0231936701504138,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
301,2927.0,-0.021839830344075113,0.00014707689622222615,1.0226397101606395,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
302,2937.0,-0.02213880661177387,0.0002650086130814078,1.020099021110508,0.040892563757073286,0.03506168015378648,0.009905056908878843
303,2946.0,-0.022003933104213204,3.694945805549535e-05,1.0205826354613932,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
304,2957.0,-0.022681223142296713,-0.0004150389815876641,1.022936367707468,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
305,2967.0,-0.020882671594505478,-0.000560914415686462,1.0213448582738973,0.040892563757073286,0.03506168015378648,0.009905056908878843
306,2977.0,-0.02174808424954439,0.0003041499728810523,1.021289781829547,0.040892563757073286,0.03506168015378648,0.009905056908878843
307,2987.0,-0.021468932003894787,-0.0017482419001446094,1.0218220143483157,-0.02006585852929821,0.034353650368455765,0.011167808670502752
308,2998.0,-0.023416101843302464,-0.0026069137436205555,1.0215973366616335,0.04009967612348242,0.12073621261131988,0.019667024387186746
309,3008.0,-0.023592557214331768,0.00036076936182832705,1.020653302965161,0.04223280649012401,-0.012646983910643297,0.04785386740981397
310,3017.0,-0.020905596373313823,0.0009420876662672601,1.0210869369980573,0.04294640536035571,-0.0897540631224233,0.03906809667933683
311,3018.0,-0.020938063390352948,0.0007493600989235437,1.0211770073219353,0.04302569412371471,-0.0983215163681767,0.03809189993150605
312,3027.0,-0.021230266543705124,-0.0009851880071708174,1.0219876402368362,-0.019518503429838407,0.07231951876155941,0.05887858664974578
313,3037.0,-0.022485910330912864,-0.0004061878085099519,1.0206287956034845,-0.018178260696787685,0.024610854697129578,0.09682739715068094
314,3047.0,-0.02222322501390583,-0.0010703141819135367,1.021146155483184,-0.017385373063196874,-0.06106367776040379,0.08706542967237306
315,3058.0,-0.022375773146006087,-9.947881863244017e-05,1.0202340281226272,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
316,3068.0,-0.023308686802982433,0.000320667178479745,1.0225202693110742,-0.017932728162656675,-0.09902954615350738,0.039354651693129974
317,3078.0,-0.025635249612357563,-0.0006355181749287536,1.021610122933517,0.04357304922317462,-0.06035564797507305,0.08580267791074907
318,3088.0,-0.020906916687098823,-0.0002730691008900144,1.0203534689721925,0.03955232102402256,0.08277034421821623,-0.02804375359205631
319,3097.0,-0.021950571376930423,-0.00048237673933869055,1.0228276574561959,0.040892563757073286,0.03506168015378648,0.009905056908878843
320,3107.0,-0.02054837095780965,0.0009094226463587909,1.0206488141626424,0.040892563757073286,0.03506168015378648,0.009905056908878843
321,3118.0,-0.02149306447860009,-0.0008907291095576419,1.0211504527018738,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
322,3128.0,-0.02254230717636441,-0.002048813301679063,1.0228357499539202,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
323,3138.0,-0.019447158705926948,-0.002762236335130271,1.0187629251332582,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
324,3148.0,-0.021867811142247374,-0.0020712131388723035,1.0200875720918665,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
325,3159.0,-0.023755693392775362,-0.0007914321986984906,1.0238562905977335,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
326,3167.0,-0.02500231056162722,-0.00099211525711391,1.0224952849066051,0.04223280649012401,-0.012646983910643297,0.04785386740981397
327,3178.0,-0.02332926804937648,1.938763410817498e-05,1.0213774830301612,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
328,3188.0,-0.023689174850958856,0.00014733185297070858,1.02174098790486,-0.07968403808261904,-0.014063043481304757,0.050379370933061815
329,3198.0,-0.022624294308276248,-0.001544929051794226,1.019224087796057,-0.0810242808156697,0.033645620583124994,0.012430560432126689
330,3208.0,-0.021357208510918494,-0.0016126339247976183,1.021408052112835,0.0414399188565332,0.0730275485468901,0.0576158348881219
331,3219.0,-0.021574842253162266,0.00020426162976196278,1.0236645231262795,0.10239834114290458,0.07373557833222087,0.05635308312649791
332,3229.0,-0.024269581258130984,-0.0014774768595025997,1.022254372430748,0.04278016158958381,0.02531888448246035,0.095564645389057
333,3239.0,-0.02188745068702881,-0.0003407456101892411,1.0201110889620433,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
334,3248.0,-0.02026593347813325,-0.0009155037799374195,1.021462484827428,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
335,3258.0,-0.022152044287342784,-0.0006662921874801191,1.0131673635994356,-0.14143534800258134,0.07090345919089787,0.061404090172993656
336,3269.0,-0.021904086214512623,-0.0020691793332705453,1.0125781656496913,-0.5106029647893046,0.5329938111596838,0.1655012161135198
337,3279.0,-0.025610214069663035,-0.00472801893646026,1.0494860559987491,-0.4499463650682619,0.37209557170127405,0.059054940915101925
338,3289.0,-0.020139539377915114,0.0019362292389188377,1.0290334757841475,0.348856225723294,-0.30409630074969335,-0.035456571812472484
339,3299.0,-0.01739926591379683,0.003621467718757655,1.0094479950696122,0.41115489074271616,-0.3510969350287922,0.0012294869268387743
340,3310.0,-0.020907673911443717,0.0013601115109048126,1.0212191392226424,0.1649425386964577,-0.09690545679751515,0.035566396408258164
341,3318.0,-0.023575599055628702,-0.001274418967900671,1.0205551681342684,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
342,3329.0,-0.025352812132681108,-0.0024604446012250194,1.0224237935983025,0.04357304922317462,-0.06035564797507305,0.08580267791074907
343,3339.0,-0.024430511402130213,-0.0019298063267304546,1.0201589082222557,0.04223280649012401,-0.012646983910643297,0.04785386740981397
344,3349.0,-0.022264837978245827,-0.003951543173818396,1.0175812723003064,0.03955232102402256,0.08277034421821623,-0.02804375359205631
345,3359.0,-0.022383929922129193,-0.000383308697560573,1.019690346585217,-0.1419827031020412,0.03293759079779425,0.013693312193750626
346,3370.0,-0.021636401515076637,0.0029653506814966016,1.02226813768508,-0.14411583346868267,0.1663207873197574,-0.01449353082887661
347,3380.0,-0.021237522376724157,0.0032883219202243237,1.024002579941529,-0.2654853229419658,0.2028705961421995,0.03574275067361431
348,3390.0,-0.02429833515907429,-0.0026108147449483256,1.026053981884168,-0.2050742557550542,0.16561275753442664,-0.01323077906725266
349,3399.0,-0.021857576827994375,-0.0022054071045817234,1.0204990514046917,0.040892563757073286,0.03506168015378648,0.009905056908878843
350,3409.0,-0.02382400760001093,-0.002150201725271937,1.0198650554629616,-0.019820325995167254,-0.08928675048218128,-0.04630493678704819
351,3419.0,-0.02478335650559856,-0.0015938540445161612,1.0209722819190257,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
352,3430.0,-0.02394135985942837,-0.0007089935210228937,1.0208824445574982,0.040892563757073286,0.03506168015378648,0.009905056908878843
353,3440.0,-0.022283197967750853,0.0015196738552906647,1.0197305752873613,-0.07913668298315923,0.02390282491179886,0.09809014891230487
354,3450.0,-0.022370522991737384,-0.000859704692331089,1.0200634363887957,-0.14064246036899053,-0.014771073266635501,0.05164212269468575
355,3460.0,-0.022432282609345513,-0.0023117717875919606,1.0221211548177997,-0.07968403808261904,-0.014063043481304757,0.050379370933061815
356,3469.0,-0.024189655785922613,-0.0010151088026037504,1.0205121595414535,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
357,3479.0,-0.023336708359663064,0.000627969876653884,1.0213604493333148,-0.02006585852929821,0.034353650368455765,0.011167808670502752
358,3490.0,-0.02014813074716386,-7.804208102479832e-05,1.0217244063539428,-0.08236452354872037,0.08135428464755474,-0.02551825006880845
359,3500.0,-0.02279442032545442,0.00019012153338630216,1.0236893523528348,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
360,3510.0,-0.019996943687356977,0.0002615585218054442,1.0232953837796483,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
361,3521.0,-0.02162650505448771,0.0011221542884159265,1.0217201340321163,-0.02006585852929821,0.034353650368455765,0.011167808670502752
362,3531.0,-0.024280798032504856,-0.0008494372335792547,1.0220689080578471,-0.0810242808156697,0.033645620583124994,0.012430560432126689
363,3540.0,-0.02600939242805632,-0.0014932575585600105,1.0207540625088105,-0.07932544276641024,0.024877104478931475,0.08952419006428707
364,3541.0,-0.025650318229568536,-0.00150881508578202,1.02099204625112,-0.07913668298315923,0.02390282491179886,0.09809014891230487
365,3550.0,-0.02241865044317778,-0.0016488328307816304,1.0231338999319044,-0.018178260696787685,0.024610854697129578,0.09682739715068094
366,3560.0,-0.020206113900684754,-0.0015495665596633613,1.0239505554590016,-0.0810242808156697,0.033645620583124994,0.012430560432126689
367,3570.0,-0.020802142274348682,0.00022419828689570925,1.0198094655699037,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
368,3581.0,-0.021862489128599054,0.0002638211964881809,1.0216291261043118,-0.08236452354872037,0.08135428464755474,-0.02551825006880845
369,3591.0,-0.02150084264255075,-0.001991149294383216,1.020173936039239,-0.14545607620173334,0.21402945138418722,-0.052442341329811744
370,3601.0,-0.02293952814726792,0.0005523746541218004,1.0227942586891243,-0.08047692571620985,0.07161148897622861,0.060141338411369746
371,3611.0,-0.02676759039846918,-0.0019137683948878168,1.025076022584104,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
372,3620.0,-0.02367496993771367,-0.004487837486863193,1.0198560893669757,0.0414399188565332,0.0730275485468901,0.0576158348881219
373,3630.0,-0.022828142507955874,-0.0010210197979025745,1.0214208134878549,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
374,3641.0,-0.02255817025705856,-0.0003378031563736364,1.0230276975001515,-0.08291187864818017,0.04338841625445107,-0.07322902804805148
375,3651.0,-0.021985920626009653,0.0010031756771715944,1.0219706314368533,-0.02006585852929821,0.034353650368455765,0.011167808670502752
376,3661.0,-0.023394087665235538,-0.0005208099563012462,1.0237934186236741,0.040892563757073286,0.03506168015378648,0.009905056908878843
377,3671.0,-0.023143673442102924,-0.0031583112526265833,1.0226391833241202,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
378,3682.0,-0.02258822859336061,-0.002138069346830586,1.0206077616559635,-0.02006585852929821,0.034353650368455765,0.011167808670502752
379,3690.0,-0.020122903194449586,-0.0008597330560352821,1.0224897807157236,-0.07968403808261904,-0.014063043481304757,0.050379370933061815
380,3701.0,-0.024791175428057647,-0.00016868149607298324,1.0213880833474043,-0.142530058201501,-0.005028277595309397,-0.034017465785492425
381,3711.0,-0.02636442768754255,-0.0013089489074985738,1.021379810774903,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
382,3721.0,-0.023762642473001565,-0.0004297727862597305,1.0237262494309252,0.040892563757073286,0.03506168015378648,0.009905056908878843
383,3731.0,-0.022963885857749257,0.0002705524931277556,1.0214830417321565,-0.02006585852929821,0.034353650368455765,0.011167808670502752
384,3742.0,-0.023550371502914544,-0.0020561099429110994,1.0213205424960494,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
385,3752.0,-0.023449977402200277,-0.0018621298174312001,1.0204012882324047,-0.08047692571620985,0.07161148897622861,0.060141338411369746
386,3761.0,-0.024334159759787692,-0.0003301110361850134,1.0198238860630442,-0.025393366377757576,-0.039027644982547086,0.007279390914112352
387,3762.0,-0.02440773620195424,-0.0004977700450025267,1.0202931749451538,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
388,3771.0,-0.025069924181452586,-0.0020067011243595652,1.0245167748841397,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
389,3781.0,-0.02240890735898527,-0.001536103966384101,1.0236583867146913,-0.016045130330146207,-0.10877234182483357,0.1250142401733082
390,3791.0,-0.021528792339851763,0.0014114136128500012,1.020726261807756,0.10130363094398498,-0.0021961584539863938,-0.03906847283198818
391,3802.0,-0.022725936863396006,0.0001411942646277058,1.0211220197801132,-0.017932728162656675,-0.09902954615350738,0.039354651693129974
392,3812.0,-0.023702203169178163,-0.00019286245815618893,1.0209350629760563,0.04302569412371471,-0.0983215163681767,0.03809189993150605
393,3822.0,-0.023461910642410617,-0.0021265023129816694,1.01968917601894,-0.019518503429838407,0.07231951876155941,0.05887858664974578
394,3833.0,-0.02490010491706741,0.00017009880541637035,1.0221964911988635,0.04223280649012401,-0.012646983910643297,0.04785386740981397
395,3841.0,-0.022716081161315505,0.000823590604815672,1.021966334218163,-0.017385373063196874,-0.06106367776040379,0.08706542967237306
396,3852.0,-0.022228024696622634,0.001968581594946666,1.0225960578380668,-0.07968403808261904,-0.014063043481304757,0.050379370933061815
397,3862.0,-0.020132574419262535,0.0021227982886262114,1.023677439679213,-0.02006585852929821,0.034353650368455765,0.011167808670502752
398,3872.0,-0.022222242553784962,-0.001564159842127545,1.02092014054326,0.10453147150954623,-0.059647618189742305,0.08453992614912516
399,3882.0,-0.02159198488913294,-0.0018254777253586094,1.0217306845556324,0.1649425386964577,-0.09690545679751515,0.035566396408258164
400,3893.0,-0.022928383232273614,-0.003170925180860706,1.0212675773157487,0.0414399188565332,0.0730275485468901,0.0576158348881219
401,3903.0,-0.023511665160428897,-0.00021893670363296586,1.0241711524076853,-0.018178260696787685,0.024610854697129578,0.09682739715068094
402,3912.0,-0.02257863888556451,-6.94152249547418e-05,1.0222047388745013,-0.02086233792507486,-0.03495919230626339,-0.06614563284411691
403,3913.0,-0.02264084897441748,-1.4900448738835934e-05,1.022178052627005,-0.02116056872821792,-0.04157808641775147,-0.08425374728798334
404,3922.0,-0.023200739774093482,0.0004757325372044553,1.021937876399539,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
405,3932.0,-0.022968644781957467,0.0007838555367194002,1.021540625996026,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
406,3942.0,-0.021628316598333093,0.00015392035136573945,1.0210996734762134,-0.02006585852929821,0.034353650368455765,0.011167808670502752
407,3953.0,-0.02425900909021396,9.733160215929144e-05,1.0236253347093618,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
408,3963.0,-0.02600391703801158,-0.0011141484806777855,1.021223126085505,0.10319122877649545,-0.011938954125312498,0.04659111564819002
409,3973.0,-0.022591288591611428,-0.0012261998419790805,1.0209659788204728,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
410,3983.0,-0.020101114252158638,8.703577970315321e-05,1.0240462073672383,0.04278016158958381,0.02531888448246035,0.095564645389057
411,3992.0,-0.020676029390859656,-0.0006104353927418241,1.0195425781980778,0.04223280649012401,-0.012646983910643297,0.04785386740981397
412,4002.0,-0.02222163870583654,-0.00124141519644414,1.0211269607285607,0.04223280649012401,-0.012646983910643297,0.04785386740981397
413,4013.0,-0.020873757594037423,-0.0019102651485531838,1.0210228695608576,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
414,4023.0,-0.020968072456758472,-0.0014023915504674809,1.0226180075864975,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
415,4033.0,-0.022333136963036685,-0.00023768822021028523,1.0221805782745672,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
416,4043.0,-0.022600427827855516,-0.0010161840606932602,1.0206483122229866,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
417,4054.0,-0.023094982901222527,0.00047915426477611507,1.0211678580573262,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
418,4062.0,-0.021990413555933407,0.0001302209390753332,1.0212755529202349,0.09089007329932919,-0.019673733760999415,0.03730151040466624
419,4064.0,-0.021918638134005887,-0.00011824702551844869,1.021385830850163,0.10319122877649545,-0.011938954125312498,0.04659111564819002
420,4073.0,-0.02159564873533218,-0.0012363528661904534,1.0218820815348406,0.10185098604344478,0.03576970993911725,0.00864230514725485
421,4083.0,-0.023156476524546308,-0.0023591706121726067,1.0224729137058421,-0.019518503429838407,0.07231951876155941,0.05887858664974578
422,4093.0,-0.02155860056029556,-0.0023233388214408774,1.0230397404548233,-0.02006585852929821,0.034353650368455765,0.011167808670502752
423,4104.0,-0.021226490079617726,-0.0010046453905485089,1.0221560709128907,0.04223280649012401,-0.012646983910643297,0.04785386740981397
424,4114.0,-0.022954102015048265,-0.0021423113757432733,1.0206152104239299,0.10075627584452507,-0.0401620268470899,-0.08677925081123122
425,4124.0,-0.022155586513998304,-0.003129549510082601,1.0232184246863787,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
426,4134.0,-0.0217006483838583,-0.002872955205557023,1.021786429626604,0.10264387367703565,-0.049904822518416145,-0.0011196623310530673
427,4143.0,-0.020507433700797755,0.00037264678352116795,1.0222947314139426,0.03955232102402256,0.08277034421821623,-0.02804375359205631
428,4153.0,-0.023823065898398433,-0.00011845465221724907,1.021031358614051,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
429,4164.0,-0.0249055803071122,-0.00020901027246593768,1.0217274276221688,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
